sc4tristb	hanafuda,mahjong
sc4tristc	hanafuda,mahjong
sc4tristd	hanafuda,mahjong
sc4triste	hanafuda,mahjong
sc4tristf	hanafuda,mahjong
sc4tristg	hanafuda,mahjong
sc4trist	hanafuda,mahjong
sc4tristh	hanafuda,mahjong
sc4tristi	hanafuda,mahjong
sc4tristj	hanafuda,mahjong
sc4tristk	hanafuda,mahjong
sc4tristl	hanafuda,mahjong
sc4tristm	hanafuda,mahjong
sc4tristn	hanafuda,mahjong
sc4tristo	hanafuda,mahjong
sc4tristp	hanafuda,mahjong
sc4tristq	hanafuda,mahjong
sc4tristr	hanafuda,mahjong
sc4trists	hanafuda,mahjong
sc4tristt	hanafuda,mahjong
sc4tristu	hanafuda,mahjong
sc4tristv	hanafuda,mahjong
sc4tristw	hanafuda,mahjong
sc4tristx	hanafuda,mahjong
sc4tristy	hanafuda,mahjong
sc4tst	hanafuda,mahjong
sc4ttomba	hanafuda,mahjong
sc4ttombb	hanafuda,mahjong
sc4ttombc	hanafuda,mahjong
sc4ttomb	hanafuda,mahjong
sc4ttpa	hanafuda,mahjong
sc4ttpb	hanafuda,mahjong
sc4ttpc	hanafuda,mahjong
sc4ttpd	hanafuda,mahjong
sc4ttpe	hanafuda,mahjong
sc4ttpf	hanafuda,mahjong
sc4ttp	hanafuda,mahjong
sc4ttpiea	hanafuda,mahjong
sc4ttpieb	hanafuda,mahjong
sc4ttpiec	hanafuda,mahjong
sc4ttpied	hanafuda,mahjong
sc4ttpiee	hanafuda,mahjong
sc4ttpief	hanafuda,mahjong
sc4ttpieg	hanafuda,mahjong
sc4ttpie	hanafuda,mahjong
sc4tuba	hanafuda,mahjong
sc4tubb	hanafuda,mahjong
sc4tubc	hanafuda,mahjong
sc4tub	hanafuda,mahjong
sc4twilt	hanafuda,mahjong
sc4typa	hanafuda,mahjong
sc4typb	hanafuda,mahjong
sc4typc	hanafuda,mahjong
sc4typ	hanafuda,mahjong
sc4ufga	hanafuda,mahjong
sc4ufg	hanafuda,mahjong
sc4ufia	hanafuda,mahjong
sc4ufib	hanafuda,mahjong
sc4ufic	hanafuda,mahjong
sc4ufid	hanafuda,mahjong
sc4ufie	hanafuda,mahjong
sc4ufi	hanafuda,mahjong
sc4valnv	hanafuda,mahjong
sc4valqp	hanafuda,mahjong
sc4vivama	hanafuda,mahjong
sc4vivamb	hanafuda,mahjong
sc4vivamc	hanafuda,mahjong
sc4vivam	hanafuda,mahjong
sc4vivcsa	hanafuda,mahjong
sc4vivcsb	hanafuda,mahjong
sc4vivcsc	hanafuda,mahjong
sc4vivcsd	hanafuda,mahjong
sc4vivcse	hanafuda,mahjong
sc4vivcsf	hanafuda,mahjong
sc4vivcsg	hanafuda,mahjong
sc4vivcs	hanafuda,mahjong
sc4vmclba	hanafuda,mahjong
sc4vmclbb	hanafuda,mahjong
sc4vmclb	hanafuda,mahjong
sc4vmnva	hanafuda,mahjong
sc4vmnv	hanafuda,mahjong
sc4vrgcla	hanafuda,mahjong
sc4vrgclb	hanafuda,mahjong
sc4vrgclc	hanafuda,mahjong
sc4vrgcld	hanafuda,mahjong
sc4vrgcle	hanafuda,mahjong
sc4vrgclf	hanafuda,mahjong
sc4vrgclg	hanafuda,mahjong
sc4vrgcl	hanafuda,mahjong
sc4vrgclh	hanafuda,mahjong
sc4vrgcli	hanafuda,mahjong
sc4wadzla	hanafuda,mahjong
sc4wadzl	hanafuda,mahjong
sc4wag	hanafuda,mahjong
sc4wawa	hanafuda,mahjong
sc4wawb	hanafuda,mahjong
sc4wawc	hanafuda,mahjong
sc4wawd	hanafuda,mahjong
sc4wawe	hanafuda,mahjong
sc4wawf	hanafuda,mahjong
sc4waw	hanafuda,mahjong
sc4wdwa	hanafuda,mahjong
sc4wdwb	hanafuda,mahjong
sc4wdwc	hanafuda,mahjong
sc4wdwd	hanafuda,mahjong
sc4wdwe	hanafuda,mahjong
sc4wdwf	hanafuda,mahjong
sc4wdwg	hanafuda,mahjong
sc4wdw	hanafuda,mahjong
sc4wdwh	hanafuda,mahjong
sc4wdwi	hanafuda,mahjong
sc4wdwj	hanafuda,mahjong
sc4wernr	hanafuda,mahjong
sc4winsp0	hanafuda,mahjong
sc4winspa	hanafuda,mahjong
sc4winspb	hanafuda,mahjong
sc4winspc	hanafuda,mahjong
sc4winspd	hanafuda,mahjong
sc4winspe	hanafuda,mahjong
sc4winspf	hanafuda,mahjong
sc4winspg	hanafuda,mahjong
sc4winsp	hanafuda,mahjong
sc4winsph	hanafuda,mahjong
sc4winspi	hanafuda,mahjong
sc4winspj	hanafuda,mahjong
sc4winspk	hanafuda,mahjong
sc4winspl	hanafuda,mahjong
sc4winspm	hanafuda,mahjong
sc4winspn	hanafuda,mahjong
sc4winspo	hanafuda,mahjong
sc4winspp	hanafuda,mahjong
sc4winspq	hanafuda,mahjong
sc4winspr	hanafuda,mahjong
sc4winsps	hanafuda,mahjong
sc4winspt	hanafuda,mahjong
sc4winspu	hanafuda,mahjong
sc4winspv	hanafuda,mahjong
sc4winspw	hanafuda,mahjong
sc4winspx	hanafuda,mahjong
sc4winspy	hanafuda,mahjong
sc4winspz	hanafuda,mahjong
sc4winxp	hanafuda,mahjong
sc4wldbna	hanafuda,mahjong
sc4wldbnb	hanafuda,mahjong
sc4wldbnc	hanafuda,mahjong
sc4wldbnd	hanafuda,mahjong
sc4wldbne	hanafuda,mahjong
sc4wldbnf	hanafuda,mahjong
sc4wldbng	hanafuda,mahjong
sc4wldbn	hanafuda,mahjong
sc4wldbnh	hanafuda,mahjong
sc4wldbni	hanafuda,mahjong
sc4wldbnj	hanafuda,mahjong
sc4wldbnk	hanafuda,mahjong
sc4wldbnl	hanafuda,mahjong
sc4wldbnm	hanafuda,mahjong
sc4wldbnn	hanafuda,mahjong
sc4wldbno	hanafuda,mahjong
sc4wldbnp	hanafuda,mahjong
sc4wldbnq	hanafuda,mahjong
sc4wldjka	hanafuda,mahjong
sc4wldjkb	hanafuda,mahjong
sc4wldjkc	hanafuda,mahjong
sc4wldjkd	hanafuda,mahjong
sc4wldjke	hanafuda,mahjong
sc4wldjkf	hanafuda,mahjong
sc4wldjkg	hanafuda,mahjong
sc4wldjk	hanafuda,mahjong
sc4wondwa	hanafuda,mahjong
sc4wondw	hanafuda,mahjong
sc4wrnlt	hanafuda,mahjong
sc4wspinb	hanafuda,mahjong
sc4wspinc	hanafuda,mahjong
sc4wspind	hanafuda,mahjong
sc4wspin	hanafuda,mahjong
sc4wtca	hanafuda,mahjong
sc4wtcb	hanafuda,mahjong
sc4wtcc	hanafuda,mahjong
sc4wtcd	hanafuda,mahjong
sc4wtce	hanafuda,mahjong
sc4wtcf	hanafuda,mahjong
sc4wtc	hanafuda,mahjong
sc4wthnga	hanafuda,mahjong
sc4wthngb	hanafuda,mahjong
sc4wthngc	hanafuda,mahjong
sc4wthng	hanafuda,mahjong
sc4wthnma	hanafuda,mahjong
sc4wthnmb	hanafuda,mahjong
sc4wthnmc	hanafuda,mahjong
sc4wthnmd	hanafuda,mahjong
sc4wthnme	hanafuda,mahjong
sc4wthnmf	hanafuda,mahjong
sc4wthnm	hanafuda,mahjong
sc4wwysa	hanafuda,mahjong
sc4wwys	hanafuda,mahjong
sc4xcash	hanafuda,mahjong
sc4xmarka	hanafuda,mahjong
sc4xmark	hanafuda,mahjong
sc4ziggya	hanafuda,mahjong
sc4ziggyb	hanafuda,mahjong
sc4ziggyc	hanafuda,mahjong
sc4ziggyd	hanafuda,mahjong
sc4ziggye	hanafuda,mahjong
sc4ziggyf	hanafuda,mahjong
sc4ziggyg	hanafuda,mahjong
sc4ziggy	hanafuda,mahjong
scamp386sx	keyboard,mouse
scandal	mahjong
scandalm	mahjong
scessjoe	joy
scfinals	dial,joy
scfinalso	dial,joy
scg06nt	joy
schamp	joy
schasera	joy
schaserb	joy
schaserc	joy
schasercv	joy
schaser	joy
schaserm	joy
schasrcv	joy
scherrym	gambling
schery97a	gambling
schery97	gambling
schess	keypad
schick	joy
schmeisr	joy
scia	joy,paddle,stick
scij	joy,paddle,stick
sci	joy,paddle,stick
scin	joy,paddle,stick
scionc	joy
scion	joy
sciu	joy,paddle,stick
scmaster	gambling
scobrab	joy
scobrae2	joy
scobrae	joy
scobraggi	joy
scobrag	joy
scobra	joy
scobrase	joy
scobras	joy
scontraa	joy
scontraj	joy
scontra	joy
scorpio68	keypad
scorpio	joy,keyboard
scorpiona	joy
scorpionb	joy
scorpion	joy
scorpionmc	joy
scorpnmc	joy
scotrsht	joy
scp300f	keyboard
scptchess	keypad
scrabbled	lightgun
scrabble	lightgun
scramb2	joy
scramb3	joy
scramblb	joy
scramblebb	joy
scramblebf	joy
scramble	joy
scrambleo	joy
scrambler	joy
scrambles2	joy
scrambles	joy
scrambls	joy
scrambp	joy
scramce	joy
scrammr	joy
scrampt	joy
scramrf	joy
screenp1a	only_buttons
screenp1	only_buttons
screenp2a	only_buttons
screenp2	only_buttons
screenp3a	only_buttons
screenp3	only_buttons
screenp4	only_buttons
screenpl	only_buttons
scregg	joy
screwloo	doublejoy
scrossa	joy,paddle,pedal
scross	joy,paddle,pedal,stick
scrossu	joy,paddle,pedal
scrpiona	joy
scsxaio	keyboard,mouse
sctionza	joy
scuda	paddle,pedal
scudhamm	dial,paddle
scudj	paddle,pedal
scud	paddle,pedal
scudplusa	paddle,pedal
scudplus	paddle,pedal
scudp	paddle,pedal
scv	joy,keypad
scv_pal	joy,keypad
scyclone	joy
sd132	keyboard
sd1	keyboard
sderby2	joy
sderby2s	joy
sderbya	joy
sderby	joy
sderbys	joy
sdfight	joy
sdgndmps	joy
sdgndmrb	joy
sdia	joy,trackball
sdib	doublejoy,joy,trackball
sdibl2	joy,trackball
sdibl3	joy,trackball
sdibl4	joy,trackball
sdibl5	joy,trackball
sdibl6	joy,trackball
sdibl	doublejoy,joy,trackball
sdi	doublejoy,joy,trackball
sdioj	trackball
sdk51	keyboard
sdk80	keyboard
sdk85	keypad
sdk86	keyboard
sdmg2	joy,mahjong
sdodgeb	joy
sdtennis	joy
sdtor	keypad
sdungeona	doublejoy
sdungeon	doublejoy
seabass	joy
seabattla	stick
seabattl	stick
searchar	dial,joy,positional
searcharj	joy,positional
searcharu	joy,positional
searcheya	joy
searchey	joy
searchp2	joy
searthia	joy
searthie	joy
searthina	joy
searthin	joy
seawldd1	gambling
seawld	gambling
seawolf2	paddle,positional
seawolfo	positional
seawolf	paddle,positional
secolove	mahjong
secondch	only_buttons
secretab	joy
secretagj	joy
secretag	joy
sectionza	joy
sectionz	joy
sectrzon	joy
segacd2	joy
segacd	joy
segajw	gambling
seganinja	joy
seganinj	joy
seganinju	joy
seganinu	joy
segasp	joy
segawski	joy,stick
seicrossa	joy
seicross	joy
seiha	mahjong
seiham	mahjong
sekaikh	joy
selfeena	joy
seljan2	gambling,mahjong
seljan	mahjong
selz80	keyboard
semibase	joy
senapren	only_buttons
senbbs	only_buttons
sencosmo	only_buttons
sengekij	dial,joy
sengekis	dial,joy
sengekisj	joy
sengokh	joy
sengokmj	gambling,mahjong
sengoku2	joy
sengoku3a	joy
sengoku3	joy
sengokuh	joy
sengoku	joy
sengomjk	gambling,mahjong
senjyo	joy
senknow	dial,joy
senko	joy
senkoo	joy
senkosp	joy
senkyua	joy
senkyu	joy
senmil	only_buttons
senpmate	only_buttons
senspeed	joy
senstriv	only_buttons
sentetst	doublejoy,joy,trackball
sentx6pd	only_buttons
sentx6p	only_buttons
sentx6puk	only_buttons
senwld	joy
sercharj	dial
sercharu	dial
sergeysxt	keyboard,mouse
sexappl	only_buttons
sexperta1	keypad
sexperta2	keypad
sexperta	keypad
sexpertb	keypad
sexpertc1	keypad
sexpertc	keypad
sextriv1	only_buttons
sextriv2	only_buttons
sextriv	only_buttons
sexyboom	joy
sexygal	gambling,mahjong
sexyparoa	joy
sexyparo	joy
sf1	joy
sf1jp	joy
sf1p	joy
sf1us	joy
sf2049	joy,keypad,paddle,pedal
sf2049se	joy,keypad,paddle,pedal
sf2049tea	keypad,paddle,pedal
sf2049te	joy,keypad,paddle,pedal
sf2acca	joy
sf2acc	joy
sf2accp2	joy
sf2amf2	joy
sf2amf3	joy
sf2amf	joy
sf2b2	joy
sf2bhh	joy
sf2b	joy
sf2ceb	joy
sf2ceblp	joy
sf2cebltw	joy
sf2ceds6	joy
sf2ceea	joy
sf2ceja	joy
sf2cejb	joy
sf2cejc	joy
sf2cej	joy
sf2ce	joy
sf2cems6a	joy
sf2cems6b	joy
sf2cems6c	joy
sf2cet	joy
sf2ceua	joy
sf2ceub	joy
sf2ceuc	joy
sf2ceupl	joy
sf2dkot2	joy
sf2dongb	joy
sf2ea	joy
sf2ebbl2	joy
sf2ebbl3	joy
sf2ebbl	joy
sf2eb	joy
sf2ed	joy
sf2ee	joy
sf2ef	joy
sf2em	joy
sf2en	joy
sf2hfj	joy
sf2hf	joy
sf2hfu	joy
sf2j17	joy
sf2ja	joy
sf2jc	joy
sf2jf	joy
sf2jh	joy
sf2j	joy
sf2jl	joy
sf2	joy
sf2koryu	joy
sf2level	joy
sf2m10	joy
sf2m1	joy
sf2m2	joy
sf2m3	joy
sf2m4	joy
sf2m5	joy
sf2m6	joy
sf2m7	joy
sf2m8	joy
sf2m9	joy
sf2mdta	joy
sf2mdtb	joy
sf2mdt	joy
sf2qp1	joy
sf2qp2	joy
sf2rb2	joy
sf2rb3	joy
sf2rb	joy
sf2red	joy
sf2redp2	joy
sf2re	joy
sf2rk	joy
sf2rules	joy
sf2stt	joy
sf2thndr2	joy
sf2thndr	joy
sf2tj	joy
sf2t	joy
sf2ua	joy
sf2ub	joy
sf2uc	joy
sf2ud	joy
sf2ue	joy
sf2uf	joy
sf2ug	joy
sf2uh	joy
sf2ui	joy
sf2uk	joy
sf2um	joy
sf2v004	joy
sf2yyc	joy
sf7000	joy,keyboard
sfa2	joy
sfa2u	joy
sfa2ur1	joy
sfa3b	joy
sfa3h	joy
sfa3hr1	joy
sfa3	joy
sfa3r1	joy
sfa3ud	joy
sfa3u	joy
sfa3ur1	joy
sfa3us	joy
sfach	joy
sfad	joy
sfa	joy
sfan	joy,pedal
sfar1	joy
sfar2	joy
sfar3	joy
sfau	joy
sfbonusd1	gambling
sfbonus	gambling
sfbonuso2	gambling
sfbonuso	gambling
sfbonusv1	gambling
sfcbox	joy
sfchamp24o	joy
sfchampj	joy
sfchamp	joy
sfchampo	joy
sfchampu	joy
sfeverbw	joy
sfex2a	joy
sfex2h	joy
sfex2j	joy
sfex2	joy
sfex2pa	joy
sfex2ph	joy
sfex2pj	joy
sfex2p	joy
sfex2pu	joy
sfex2u1	joy
sfex2u	joy
sfexa	joy
sfexj	joy
sfex	joy
sfexpj1	joy
sfexpj	joy
sfexp	joy
sfexpu1	joy
sfexu	joy
sfight	joy
sfiii2j	joy
sfiii2	joy
sfiii2n	joy
sfiii3a	joy
sfiii3an	joy
sfiii3j	joy
sfiii3	joy
sfiii3jr1	joy
sfiii3n	joy
sfiii3nr1	joy
sfiii3r1	joy
sfiii3u	joy
sfiii3ur1	joy
sfiiia	joy
sfiiih	joy
sfiiij	joy
sfiii	joy
sfiiina	joy
sfiiin	joy
sfiiiu	joy
sfish2j	joy
sfish2	joy
sfjan	joy,pedal
sfjbl	joy
sfj	joy
sf	joy
sfjp	joy
sfkicka	dial,only_buttons
sfkick	dial,only_buttons
sflush	paddle
sfootbal	stick
sformulaa	joy,stick
sformula	joy,stick
sfortea1	keypad
sfortea2	keypad
sfortea	keypad
sforteb	keypad
sfortec	keypad
sfp	joy,pedal
sfposeid	joy
sfruitbb1	gambling
sfruitbb2	gambling
sfruitbbh	gambling
sfruitbd1	gambling
sfruitbd2	gambling
sfruitbdh	gambling
sfruitb	gambling
sfruitbh	gambling
sfruitbo2	gambling
sfruitbo	gambling
sfruitboh	gambling
sfruitbv1	gambling
sfruitbv2	gambling
sfruitbvh	gambling
sfrusha	only_buttons,paddle,pedal
sfrush	only_buttons,paddle,pedal
sfrushrk	only_buttons,paddle,pedal
sfrushrkw	only_buttons,paddle,pedal
sfrushrkwo	only_buttons,paddle,pedal
sftm110	joy
sftm111	joy
sftmj112	joy
sftmj114	joy
sftmj	joy
sftm	joy
sfua	joy
sfu	joy
sfus	joy
sfw	joy
sfx	joy
sfz2aa	joy
sfz2ab	joy
sfz2ad	joy
sfz2ah	joy
sfz2aj	joy
sfz2a	joy
sfz2alb	joy
sfz2ald	joy
sfz2alh	joy
sfz2alj	joy
sfz2al	joy
sfz2b	joy
sfz2br1	joy
sfz2h	joy
sfz2jd	joy
sfz2j	joy
sfz2jr1	joy
sfz2n	joy
sfz3a	joy
sfz3ar1	joy
sfz3j	joy
sfz3jr1	joy
sfz3jr2d	joy
sfz3jr2	joy
sfz3ugd	joy
sfza	joy
sfzar1	joy
sfzbch	joy
sfzb	joy
sfzbr1	joy
sfzch	joy
sfzh	joy
sfzhr1	joy
sfzj	joy
sfzjr1	joy
sfzjr2	joy
sg2j	joy
sgaltrop	gambling,mahjong
sgemfa	joy
sgemfd	joy
sgemfh	joy
sgemf	joy
sgladiat	joy
sgmastc	joy,pedal
sgmastj	dial,joy,pedal
sgmast	joy,pedal
sgmt1	joy
sgsafari	gambling
sgt24h	joy,paddle,pedal
sgtetris	joy
sgunner2j	joy,lightgun
sgunner2	joy,lightgun
sgunnerj	lightgun
sgunner	lightgun
sgunnr2j	lightgun
sgyxz	joy
sh386sx20	keyboard,mouse
shabdama	mahjong
shackled	joy
shadfgtr	joy
shadfrcej	joy
shadfrce	joy
shadfrcejv2	joy
shadfrceu	joy
shadowld	joy
shadowwa	joy
shadoww	joy
shaktamb	stick
shaktam	stick
shaktmsp	stick
shangha2a	joy
shangha2	joy
shangha3j	joy
shangha3	joy
shangha3u	joy
shangha3up	joy
shanghaij	joy
shanghai	joy
shanghss	joy
shangkid	joy
shangnle	paddle
shangon1	paddle,pedal
shangon2	paddle,pedal
shangon3d	paddle,pedal
shangon3	paddle,pedal
shangonb	stick
shangonho	paddle,pedal
shangonle	paddle,pedal
shangon	paddle,pedal,stick
shangonrb2	paddle,pedal
shangonrb	paddle,pedal
shangonro	paddle,pedal
shangril	mahjong
shangtou	joy
shangupb	paddle
shanhigw	joy
shaolinb	joy
shaolins	joy
sharkatt	joy
sharkpya	gambling
sharkpye	gambling
sharkpy	gambling
sharrier1	stick
sharrier	stick
sharrirb	stick
shdancbla	joy
shdancbl	joy
shdance1	joy
shdancej	joy
shdancer1	joy
shdancerj	joy
shdancer	joy
shdancrb	joy
shdancrj	joy
sheriff	doublejoy
shienryu	joy
shikgam2	joy
shikigama	joy
shikigam	joy
shimpacp	joy
shimpact	joy
shimpactp4	joy
shimpactp5	joy
shimpactp6	joy
shine	keyboard
shinfz	joy
shinobi1d	joy
shinobi1	joy
shinobi2d	joy
shinobi2	joy
shinobi3	joy
shinobi4	joy
shinobi5	joy
shinobi6	joy
shinobia	joy
shinobib	joy
shinobi	joy
shinoblb	joy
shinoblda	joy
shinobldb	joy
shinobld	joy
shinobl	joy
shinobls	joy
shinygld	gambling
shippumd	joy
shiryu2	joy
shisen2	joy
shisen	joy
shmc1200	keypad
shngmtkb	joy
shocking	joy
shockingk	joy
shockingko	joy
shocktr2	joy
shocktra	joy
shocktroa	joy
shocktro	joy
shogwarr	joy
shogwarrk	joy
shogwarru	joy
shollow2	joy
shollow	joy
shootbul	trackball
shootgal	joy,lightgun
shootopl	joy
shootoub	joy
shootouj	joy
shootoutb	joy
shootoutj	joy
shootout	joy
shootpl	joy
shootplm	joy
shootplmp	joy
shors2k1	joy
shors2k2	joy
shorse	joy
shorsel	joy
shorsem	joy
shorsepb	joy
shorsep	joy
shorsepl	joy
shorsepm	joy
shorsepr	joy
shorseprl	joy
shorseprs	joy
shorseprvl	joy
shorseprvr	joy
shorseps	joy
shougi2	joy
shougi	joy
showdown4	lightgun
showdown	lightgun
showhanc	only_buttons
showhand	only_buttons
showqn	gambling
shpeng	joy
shredmjr	joy
shrike	stick
sht3do	joy
shtngmste	lightgun
shtngmst	joy,lightgun
shtridera	joy
shtriderb	joy
shtrider	joy
shtridra	joy
shtscore	only_buttons
shtstar	joy
shuffle	trackball
shufshot135	trackball
shufshot137	trackball
shufshot138	trackball
shufshot139	trackball
shufshot	trackball
shuriboy	only_buttons
shuttlei	joy
shuuz2	joy,trackball
shuuz	trackball
si5500	keypad
sia2650	joy
sianniv	joy
sichuan2a	joy
sichuan2	joy
sichuana	joy
sicpc1605	keyboard,mouse
sicv1	joy
sicv	joy
sidampkr	dial,gambling
sidearjp	joy
sidearmr	joy
sidearmsj	joy
sidearms	joy
sidearmsr	joy
sidearmsu	joy
sidearmsur1	joy
sidebs2ja	joy,paddle,pedal
sidebs2j	joy,paddle,pedal
sidebs2	joy,paddle,pedal
sidebs2u	joy,paddle,pedal
sidebsja	joy,paddle,pedal
sidebsjb	joy,paddle,pedal
sidebs	joy,paddle,pedal
sidepcktb	joy
sidepcktj	joy
sidepckt	joy
sidepctb	joy
sidepctj	joy
sidetrac	joy
sidewndr	only_buttons
sigma2k	gambling
sigmapkr	gambling
silentdj	joy
silentd	joy
silentdu	joy
silkroada	joy
silkroad	joy
silkworm2	joy
silkwormb	joy
silkwormj	joy
silkworm	joy
silkwormp	joy
silkwrm2	joy
silv35	joy
silverga	gambling
silvland	joy
silvmil	joy
simonf	only_buttons
simon	only_buttons
simpbowl	joy,trackball
simps2pa	joy
simps2pj	joy
simps4pa	joy
simpsn2p	joy
simpsonjr	joy
simpsons2p2	joy
simpsons2p3	joy
simpsons2pa	joy
simpsons2pj	joy
simpsons2p	joy
simpsons4pa	joy
simpsons4pe	joy
simpsons	joy
simultano	keypad
sindbadm	joy
sinista1	stick
sinista2	stick
sinistar1	stick
sinistar2	stick
sinistar	stick
sintez2	joy,keyboard
sinvasnb	joy
sinvasn	joy
sinvemag	joy
sinvzen	joy
sirio2a	joy
sirio2	joy
sis85c471	keyboard,mouse
sis85c496	keyboard,mouse
sisrabb	keyboard,mouse
sisv1	joy
sisv2	joy
sisv3	joy
sisv	joy
sitcom	keypad
sitcomtmr	only_buttons
sitv1	joy
sitv	joy
sjcd2kx3	gambling
sjryuko1	mahjong
sjryuko	mahjong
skatekds	joy
skattva	joy,lightgun
skattv	joy,lightgun
skelagon	joy
skichamp	paddle,pedal
skill98	gambling
skilldrp	gambling
skimaxx	stick
skingam2	joy
skingame2	joy
skingame	joy
skisuprg	joy,stick
skns	joy
skullfnga	joy
skullfngj	joy
skullfng	joy
skullxb1	joy
skullxb2	joy
skullxb3	joy
skullxb4	joy
skullxbo1	joy
skullxbo2	joy
skullxbo3	joy
skullxbo4	joy
skullxbo	joy
skyadvnj	joy
skyadvntj	joy
skyadvnt	joy
skyadvntu	joy
skyadvnu	joy
skyalert	joy
skyarmy	joy
skybase	joy
skybump	joy,vjoy
skychal	trackball
skychut	joy
skydest	joy
skydiver	joy
skyfox	joy
skykidd	joy
skykiddo	joy
skykiddx	joy
skykiddxo	joy
skykid	joy
skykido	joy
skykids	joy
skylance	joy
skylancre	joy
skylancr	joy
skylncr	gambling
skylove	joy
skyraidr	joy
skyraid	stick
skyrobo	joy
skysharka	joy
skyshark	joy
skyskipr	joy
skysmash	joy
skysoldrbl	joy
skysoldr	joy
skytargt	joy,stick
skywolf2	joy
skywolf3	joy
skywolf	joy
sl2007	joy
slamdnk2	joy
slammast	joy
slammastu	joy
slammasu	joy
slampic2	joy
slampic	joy
slapbtjp	joy
slapbtuk	joy
slapfgtr	joy
slapfiga	joy
slapfigha	joy
slapfighb1	joy
slapfighb2	joy
slapfighb3	joy
slapfigh	joy
slapshot	joy
slapshtr	joy
slasho	joy
slashout	joy
slc1a	keypad
slc1	keyboard
sldeluxe	gambling
sleague	joy
slicer	keyboard
sliksh16	trackball
sliksh17	paddle,trackball
slikshot16	trackball
slikshot17	trackball
slikshot	paddle,trackball
slipstrmh	paddle,pedal
slipstrm	joy,paddle,pedal
slithera	trackball
slither	trackball
slivera	joy
sliver	joy
slmdunkjd	joy
slmdunkj	joy
sloco93a	gambling
sloco93	gambling
slotcarn	only_buttons
slotsnl	only_buttons
slotunbl	gambling
slqz2	joy
slrassltj1	stick
slrasslt	joy,stick
slrassltj	stick
slspirit	joy
sltblgp1	only_buttons
sltblgpo	only_buttons
sltblgtk	only_buttons
sltpcycl	only_buttons
sltpstep	only_buttons
slvrwolf	gambling,keypad
slyspy2	joy
slyspy3	joy
slyspy	joy
sm38640f	keyboard,mouse
sm48650usc	keyboard,mouse
sm7238	keyboard
smarinef	joy
smartfp	only_buttons
smartfps	only_buttons
smash	joy
smashtv3	doublejoy
smashtv4	doublejoy
smashtv5	doublejoy
smashtv6	doublejoy
smashtv	doublejoy
smbomb	joy
smbombr1	joy
smc777	joy,keyboard
smchess	keypad
smf	only_buttons
smgolfb	joy
smgolfj	joy
smgolf	joy
smgp5d	paddle,pedal
smgp5	paddle,pedal
smgp6d	paddle,pedal
smgp6	paddle,pedal
smgpd	paddle,pedal
smgpja	paddle,pedal
smgpjd	paddle,pedal
smgpj	paddle,pedal
smgp	paddle,pedal
smgpu1d	paddle,pedal
smgpu1	paddle,pedal
smgpu2d	paddle,pedal
smgpu2	paddle,pedal
smgpu3	paddle,pedal
smgpud	paddle,pedal
smgpu	paddle,pedal
smih0107	keyboard,mouse
smissw	joy
smleague	joy
smlg99	joy,pedal,stick
smondial2	keypad
smondialab	keypad
smondialb	keypad
smondial	keypad
smooncrs	joy
smoto16	gambling
smoto20	gambling
smotor	joy
sms1000	keyboard
sms1br	joy
sms1	joy
sms1krfm	joy
sms1kr	joy
sms1pal	joy
sms1paln	joy
sms2br	joy
sms2paln	joy
sms4in1	only_buttons
smsbr	joy
smshilo	gambling
smsj	joy
smsjoker	only_buttons
sms	joy
smskr	joy
smspal	joy
smspaln	joy
smssdisp	joy
smssgamea	joy
smssgame	joy
snakepit2	joy,trackball
snakepit	doublejoy,joy,trackball
snakjack	trackball
snapjack	joy
snapper	joy
sncwgltd	joy
sngkacea	joy
sngkace	joy
snlad	lightgun
snmatha	keypad
snmath	keypad
snmathp	keypad
snomi286	keyboard,mouse
snookr10	gambling
snotecex	keyboard
snotec	keyboard
snotecu	keyboard
snowbalt	joy
snowboara	joy
snowboar	joy
snowbro2b2	joy
snowbro2b	joy
snowbro2	joy
snowbro2ny	joy
snowbro3	joy
snowbroa	joy
snowbrob	joy
snowbroc	joy
snowbroj	joy
snowbros3	joy
snowbrosa	joy
snowbrosb	joy
snowbrosc	joy
snowbrosd	joy
snowbrosj	joy
snowbros	joy
snowbroswb	joy
snowcat	gambling,keypad
snread	keyboard
snspellca	keyboard
snspellc	keyboard
snspellcuk	keyboard
snspellfr	keyboard
snspellit	keyboard
snspelljp	keyboard
snspell	keyboard
snspellp	keyboard
snspellsp	keyboard
snspellua	keyboard
snspellub	keyboard
snspelluka	keyboard
snspelluk	keyboard
so025r2	keyboard,mouse
so30h	keyboard,mouse
so4saw2	keyboard,mouse
socbrawlh	joy
socbrawl	joy
soccernw	gambling
soccersa	joy
soccersj	joy
soccerssa	joy
soccerssja	joy
soccerssj	joy
soccerss	joy
soccerssu	joy
soccer	trackball
socrates	keyboard
socratfc	keyboard
softbox	keyboard
sokonuke	joy
sokyugrt	joy
sol20	keyboard
solarfox	joy
solarq	joy
solarwar	joy,only_buttons
soldamj	joy
soldam	joy
soldivid	joy
soldividk	joy
solfight	joy
solfigtr	joy
solomonj	joy
solomon	joy
solrwarr	joy
solvalou	stick
sonic2mb	joy
sonicbomd	joy
sonicbom	joy
soniccar	doublejoy
sonicfgt	joy
sonicp	trackball
sonic	trackball
sonicwi2	joy
sonicwi3	joy
sonicwi	joy
sonikfig	gambling
sonofphx	joy
sonsonj	joy
sonson	joy
